Epoch: [2][440/590]	Time 0.184 (0.218)	Data 0.0004 (0.0028)	Xent 1.6746 (2.1452)	Htri 0.0000 (0.1048)	Acc 57.81 (51.49)	
Epoch: [2][450/590]	Time 0.189 (0.217)	Data 0.0003 (0.0027)	Xent 1.5288 (2.1311)	Htri 0.0000 (0.1049)	Acc 65.62 (51.81)	
Epoch: [2][460/590]	Time 0.319 (0.217)	Data 0.0022 (0.0027)	Xent 1.3612 (2.1190)	Htri 0.0971 (0.1046)	Acc 73.44 (52.06)	
Epoch: [2][470/590]	Time 0.196 (0.218)	Data 0.0005 (0.0027)	Xent 1.6487 (2.1058)	Htri 0.2018 (0.1067)	Acc 68.75 (52.38)	
Epoch: [2][480/590]	Time 0.191 (0.217)	Data 0.0005 (0.0026)	Xent 1.3363 (2.0940)	Htri 0.0573 (0.1063)	Acc 70.31 (52.62)	
Epoch: [2][490/590]	Time 0.188 (0.217)	Data 0.0022 (0.0026)	Xent 1.3548 (2.0805)	Htri 0.1627 (0.1062)	Acc 73.44 (52.95)	
Epoch: [2][500/590]	Time 0.336 (0.217)	Data 0.0002 (0.0025)	Xent 1.3800 (2.0685)	Htri 0.4144 (0.1062)	Acc 64.06 (53.20)	
Epoch: [2][510/590]	Time 0.184 (0.218)	Data 0.0003 (0.0025)	Xent 1.4551 (2.0558)	Htri 0.0688 (0.1054)	Acc 68.75 (53.47)	
Epoch: [2][520/590]	Time 0.193 (0.218)	Data 0.0004 (0.0025)	Xent 1.2015 (2.0446)	Htri 0.0182 (0.1060)	Acc 79.69 (53.73)	
Epoch: [2][530/590]	Time 0.187 (0.217)	Data 0.0004 (0.0024)	Xent 1.5073 (2.0326)	Htri 0.0000 (0.1059)	Acc 65.62 (54.00)	
Epoch: [2][540/590]	Time 0.283 (0.217)	Data 0.0002 (0.0024)	Xent 1.4769 (2.0205)	Htri 0.0000 (0.1059)	Acc 62.50 (54.24)	
Epoch: [2][550/590]	Time 0.185 (0.218)	Data 0.0004 (0.0024)	Xent 1.1821 (2.0085)	Htri 0.2869 (0.1052)	Acc 73.44 (54.52)	
Epoch: [2][560/590]	Time 0.186 (0.217)	Data 0.0004 (0.0023)	Xent 1.4559 (1.9974)	Htri 0.4167 (0.1060)	Acc 65.62 (54.74)	
